493,Reverse Pairs,25.2%,Hard,0.533474675548379, https://leetcode.com/problems/reverse-pairs,
51,N-Queens,46.6%,Hard,0.529655488339548, https://leetcode.com/problems/n-queens,
39,Combination Sum,56.1%,Medium,0.5268614501589, https://leetcode.com/problems/combination-sum,
267,Palindrome Permutation II,36.4%,Medium,0.519507175850818, https://leetcode.com/problems/palindrome-permutation-ii,
694,Number of Distinct Islands,56.0%,Medium,0.51581316527703, https://leetcode.com/problems/number-of-distinct-islands,
59,Spiral Matrix II,53.9%,Medium,0.514321297461525, https://leetcode.com/problems/spiral-matrix-ii,
122,Best Time to Buy and Sell Stock II,57.0%,Easy,0.505975169632241, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-ii,
387,First Unique Character in a String,53.4%,Easy,0.504007845952814, https://leetcode.com/problems/first-unique-character-in-a-string,
374,Guess Number Higher or Lower,43.1%,Easy,0.503058594428331, https://leetcode.com/problems/guess-number-higher-or-lower,
542,01 Matrix,39.8%,Medium,0.502449755425161, https://leetcode.com/problems/01-matrix,
386,Lexicographical Numbers,51.6%,Medium,0.495043373662903, https://leetcode.com/problems/lexicographical-numbers,
232,Implement Queue using Stacks,49.6%,Easy,0.492225213031644, https://leetcode.com/problems/implement-queue-using-stacks,
531,Lonely Pixel I,59.0%,Medium,0.490910314065049, https://leetcode.com/problems/lonely-pixel-i,
1060,Missing Element in Sorted Array,54.5%,Medium,0.490398625766809, https://leetcode.com/problems/missing-element-in-sorted-array,
77,Combinations,54.7%,Medium,0.481735925245061, https://leetcode.com/problems/combinations,
1157,Online Majority Element In Subarray,39.0%,Hard,0.477627554356395, https://leetcode.com/problems/online-majority-element-in-subarray,
977,Squares of a Sorted Array,72.1%,Easy,0.475713418189413, https://leetcode.com/problems/squares-of-a-sorted-array,
352,Data Stream as Disjoint Intervals,47.3%,Hard,0.475160625355452, https://leetcode.com/problems/data-stream-as-disjoint-intervals,
690,Employee Importance,57.3%,Easy,0.474471472049461, https://leetcode.com/problems/employee-importance,
456,132 Pattern,28.9%,Medium,0.471396710501909, https://leetcode.com/problems/132-pattern,
26,Remove Duplicates from Sorted Array,45.1%,Easy,0.46886156418269, https://leetcode.com/problems/remove-duplicates-from-sorted-array,
1131,Maximum of Absolute Value Expression,53.0%,Medium,0.465253026487138, https://leetcode.com/problems/maximum-of-absolute-value-expression,
787,Cheapest Flights Within K Stops,39.3%,Medium,0.454142156503481, https://leetcode.com/problems/cheapest-flights-within-k-stops,
420,Strong Password Checker,14.0%,Hard,0.449117738265901, https://leetcode.com/problems/strong-password-checker,
385,Mini Parser,33.8%,Medium,0.446850324271019, https://leetcode.com/problems/mini-parser,
290,Word Pattern,37.0%,Easy,0.445804163376505, https://leetcode.com/problems/word-pattern,
1047,Remove All Adjacent Duplicates In String,68.6%,Easy,0.441715380009277, https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string,
958,Check Completeness of a Binary Tree,52.1%,Medium,0.438290417721201, https://leetcode.com/problems/check-completeness-of-a-binary-tree,
1244,Design A Leaderboard,60.7%,Medium,0.431754366328062, https://leetcode.com/problems/design-a-leaderboard,
716,Max Stack,42.6%,Easy,0.428107584857924, https://leetcode.com/problems/max-stack,
698,Partition to K Equal Sum Subsets,45.0%,Medium,0.427258589274767, https://leetcode.com/problems/partition-to-k-equal-sum-subsets,
125,Valid Palindrome,36.7%,Easy,0.423612991924488, https://leetcode.com/problems/valid-palindrome,
950,Reveal Cards In Increasing Order,74.6%,Medium,0.421349918648188, https://leetcode.com/problems/reveal-cards-in-increasing-order,
741,Cherry Pickup,33.9%,Hard,0.420850026947644, https://leetcode.com/problems/cherry-pickup,
19,Remove Nth Node From End of List,35.2%,Medium,0.419184563384419, https://leetcode.com/problems/remove-nth-node-from-end-of-list,
1091,Shortest Path in Binary Matrix,38.2%,Medium,0.415065181837184, https://leetcode.com/problems/shortest-path-in-binary-matrix,
366,Find Leaves of Binary Tree,70.6%,Medium,0.413012313743547, https://leetcode.com/problems/find-leaves-of-binary-tree,
1504,Count Submatrices With All Ones,61.7%,Medium,0.412622196313255, https://leetcode.com/problems/count-submatrices-with-all-ones,
926,Flip String to Monotone Increasing,52.3%,Medium,0.407559349711279, https://leetcode.com/problems/flip-string-to-monotone-increasing,
719,Find K-th Smallest Pair Distance,31.5%,Hard,0.403163611119885, https://leetcode.com/problems/find-k-th-smallest-pair-distance,
442,Find All Duplicates in an Array,67.8%,Medium,0.402917336029366, https://leetcode.com/problems/find-all-duplicates-in-an-array,
6,ZigZag Conversion,36.3%,Medium,0.402428439646399, https://leetcode.com/problems/zigzag-conversion,
435,Non-overlapping Intervals,42.9%,Medium,0.399553760845107, https://leetcode.com/problems/non-overlapping-intervals,
350,Intersection of Two Arrays II,51.4%,Easy,0.386257837051043, https://leetcode.com/problems/intersection-of-two-arrays-ii,
790,Domino and Tromino Tiling,39.2%,Medium,0.385662480811985, https://leetcode.com/problems/domino-and-tromino-tiling,
1188,Design Bounded Blocking Queue,70.5%,Medium,0.382859722933799, https://leetcode.com/problems/design-bounded-blocking-queue,
216,Combination Sum III,56.6%,Medium,0.380572361141187, https://leetcode.com/problems/combination-sum-iii,
141,Linked List Cycle,41.1%,Easy,0.380391812340048, https://leetcode.com/problems/linked-list-cycle,
834,Sum of Distances in Tree,43.7%,Hard,0.379186223644324, https://leetcode.com/problems/sum-of-distances-in-tree,
662,Maximum Width of Binary Tree,41.0%,Medium,0.377317478575534, https://leetcode.com/problems/maximum-width-of-binary-tree,
924,Minimize Malware Spread,42.0%,Hard,0.376477571234912, https://leetcode.com/problems/minimize-malware-spread,
24,Swap Nodes in Pairs,50.4%,Medium,0.37220361497397, https://leetcode.com/problems/swap-nodes-in-pairs,
445,Add Two Numbers II,54.5%,Medium,0.369250624403809, https://leetcode.com/problems/add-two-numbers-ii,
1463,Cherry Pickup II,65.7%,Hard,0.36745148140812, https://leetcode.com/problems/cherry-pickup-ii,
1345,Jump Game IV,38.0%,Hard,0.363133899796418, https://leetcode.com/problems/jump-game-iv,
504,Base 7,46.2%,Easy,0.362601403676382, https://leetcode.com/problems/base-7,
28,Implement strStr(),34.5%,Easy,0.361581889511567, https://leetcode.com/problems/implement-strstr,
1223,Dice Roll Simulation,45.6%,Medium,0.357749635068498, https://leetcode.com/problems/dice-roll-simulation,
689,Maximum Sum of 3 Non-Overlapping Subarrays,46.3%,Hard,0.354898218567582, https://leetcode.com/problems/maximum-sum-of-3-non-overlapping-subarrays,
859,Buddy Strings,27.4%,Easy,0.348556975836285, https://leetcode.com/problems/buddy-strings,
726,Number of Atoms,49.0%,Hard,0.344429217521795, https://leetcode.com/problems/number-of-atoms,
483,Smallest Good Base,35.7%,Hard,0.339354082996102, https://leetcode.com/problems/smallest-good-base,
451,Sort Characters By Frequency,63.0%,Medium,0.336850469333395, https://leetcode.com/problems/sort-characters-by-frequency,
821,Shortest Distance to a Character,66.9%,Easy,0.333951756395878, https://leetcode.com/problems/shortest-distance-to-a-character,
960,Delete Columns to Make Sorted III,53.6%,Hard,0.333639373536909, https://leetcode.com/problems/delete-columns-to-make-sorted-iii,
426,Convert Binary Search Tree to Sorted Doubly Linked List,59.1%,Medium,0.33085424431699, https://leetcode.com/problems/convert-binary-search-tree-to-sorted-doubly-linked-list,
323,Number of Connected Components in an Undirected Graph,56.0%,Medium,0.329842883276059, https://leetcode.com/problems/number-of-connected-components-in-an-undirected-graph,
448,Find All Numbers Disappeared in an Array,55.9%,Easy,0.327429109246661, https://leetcode.com/problems/find-all-numbers-disappeared-in-an-array,
1062,Longest Repeating Substring,57.2%,Medium,0.326091520566652, https://leetcode.com/problems/longest-repeating-substring,
368,Largest Divisible Subset,38.0%,Medium,0.320273058469424, https://leetcode.com/problems/largest-divisible-subset,
272,Closest Binary Search Tree Value II,50.5%,Hard,0.31952267830744, https://leetcode.com/problems/closest-binary-search-tree-value-ii,
237,Delete Node in a Linked List,63.8%,Easy,0.316752501716941, https://leetcode.com/problems/delete-node-in-a-linked-list,
88,Merge Sorted Array,39.4%,Easy,0.310998708488906, https://leetcode.com/problems/merge-sorted-array,
119,Pascal's Triangle II,49.0%,Easy,0.308917748914684, https://leetcode.com/problems/pascals-triangle-ii,
706,Design HashMap,61.3%,Easy,0.306079437591497, https://leetcode.com/problems/design-hashmap,
113,Path Sum II,46.7%,Medium,0.303050102680095, https://leetcode.com/problems/path-sum-ii,
987,Vertical Order Traversal of a Binary Tree,36.6%,Medium,0.302306238097807, https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree,
564,Find the Closest Palindrome,19.7%,Hard,0.300754154019134, https://leetcode.com/problems/find-the-closest-palindrome,
131,Palindrome Partitioning,47.5%,Medium,0.300117555977455, https://leetcode.com/problems/palindrome-partitioning,
703,Kth Largest Element in a Stream,49.7%,Easy,0.300026834975862, https://leetcode.com/problems/kth-largest-element-in-a-stream,
204,Count Primes,31.5%,Easy,0.298447198913606, https://leetcode.com/problems/count-primes,
1229,Meeting Scheduler,52.7%,Medium,0.295560174509263, https://leetcode.com/problems/meeting-scheduler,
992,Subarrays with K Different Integers,48.6%,Hard,0.292148989483118, https://leetcode.com/problems/subarrays-with-k-different-integers,
74,Search a 2D Matrix,36.5%,Medium,0.291078456814055, https://leetcode.com/problems/search-a-2d-matrix,
1021,Remove Outermost Parentheses,78.0%,Easy,0.289337701969042, https://leetcode.com/problems/remove-outermost-parentheses,
758,Bold Words in String,46.0%,Easy,0.283575290499128, https://leetcode.com/problems/bold-words-in-string,
82,Remove Duplicates from Sorted List II,36.8%,Medium,0.282446458397836, https://leetcode.com/problems/remove-duplicates-from-sorted-list-ii,
328,Odd Even Linked List,55.7%,Medium,0.28080059393537, https://leetcode.com/problems/odd-even-linked-list,
1206,Design Skiplist,57.3%,Hard,0.279584862219162, https://leetcode.com/problems/design-skiplist,
525,Contiguous Array,42.8%,Medium,0.27702700455173, https://leetcode.com/problems/contiguous-array,
730,Count Different Palindromic Subsequences,41.8%,Hard,0.27443684570176, https://leetcode.com/problems/count-different-palindromic-subsequences,
765,Couples Holding Hands,54.3%,Hard,0.273806725958164, https://leetcode.com/problems/couples-holding-hands,
1237,Find Positive Integer Solution for a Given Equation,69.7%,Easy,0.272399546767977, https://leetcode.com/problems/find-positive-integer-solution-for-a-given-equation,
886,Possible Bipartition,44.2%,Medium,0.271727193519297, https://leetcode.com/problems/possible-bipartition,
1203,Sort Items by Groups Respecting Dependencies,47.6%,Hard,0.271109516969994, https://leetcode.com/problems/sort-items-by-groups-respecting-dependencies,
949,Largest Time for Given Digits,35.8%,Easy,0.26869908449857, https://leetcode.com/problems/largest-time-for-given-digits,
1155,Number of Dice Rolls With Target Sum,49.0%,Medium,0.266466233301508, https://leetcode.com/problems/number-of-dice-rolls-with-target-sum,
567,Permutation in String,44.4%,Medium,0.266179959679227, https://leetcode.com/problems/permutation-in-string,
764,Largest Plus Sign,46.0%,Medium,0.26159729523649, https://leetcode.com/problems/largest-plus-sign,
35,Search Insert Position,42.6%,Easy,0.260894229603167, https://leetcode.com/problems/search-insert-position,
1114,Print in Order,65.7%,Easy,0.25489224962879, https://leetcode.com/problems/print-in-order,
371,Sum of Two Integers,50.7%,Medium,0.252179650342984, https://leetcode.com/problems/sum-of-two-integers,
621,Task Scheduler,50.1%,Medium,0.249737140887657, https://leetcode.com/problems/task-scheduler,
530,Minimum Absolute Difference in BST,53.8%,Easy,0.247152091366219, https://leetcode.com/problems/minimum-absolute-difference-in-bst,
622,Design Circular Queue,43.8%,Medium,0.245492732410526, https://leetcode.com/problems/design-circular-queue,
980,Unique Paths III,73.3%,Hard,0.245122458032985, https://leetcode.com/problems/unique-paths-iii,
185,Department Top Three Salaries,34.5%,Hard,0.242803205989403, https://leetcode.com/problems/department-top-three-salaries,
501,Find Mode in Binary Search Tree,42.4%,Easy,0.240837820121262, https://leetcode.com/problems/find-mode-in-binary-search-tree,
402,Remove K Digits,28.4%,Medium,0.24067603007585, https://leetcode.com/problems/remove-k-digits,
87,Scramble String,33.7%,Hard,0.240385357748716, https://leetcode.com/problems/scramble-string,
496,Next Greater Element I,63.8%,Easy,0.238310343857699, https://leetcode.com/problems/next-greater-element-i,
747,Largest Number At Least Twice of Others,42.0%,Easy,0.237328186306166, https://leetcode.com/problems/largest-number-at-least-twice-of-others,
176,Second Highest Salary,31.6%,Easy,0.236779288661793, https://leetcode.com/problems/second-highest-salary,
665,Non-decreasing Array,19.5%,Easy,0.235319369931403, https://leetcode.com/problems/non-decreasing-array,
925,Long Pressed Name,40.5%,Easy,0.234288115867275, https://leetcode.com/problems/long-pressed-name,
397,Integer Replacement,32.9%,Medium,0.23225226751245, https://leetcode.com/problems/integer-replacement,
129,Sum Root to Leaf Numbers,49.1%,Medium,0.230806424059779, https://leetcode.com/problems/sum-root-to-leaf-numbers,
377,Combination Sum IV,45.3%,Medium,0.229871919842894, https://leetcode.com/problems/combination-sum-iv,
1044,Longest Duplicate Substring,31.9%,Hard,0.228914647806132, https://leetcode.com/problems/longest-duplicate-substring,
768,Max Chunks To Make Sorted II,48.7%,Hard,0.227678706479601, https://leetcode.com/problems/max-chunks-to-make-sorted-ii,
313,Super Ugly Number,45.0%,Medium,0.222520304176553, https://leetcode.com/problems/super-ugly-number,
942,DI String Match,72.6%,Easy,0.220183509685733, https://leetcode.com/problems/di-string-match,
931,Minimum Falling Path Sum,62.5%,Medium,0.218120802683746, https://leetcode.com/problems/minimum-falling-path-sum,
192,Word Frequency,25.8%,Medium,0.216148634442419, https://leetcode.com/problems/word-frequency,
832,Flipping an Image,76.2%,Easy,0.212011710945366, https://leetcode.com/problems/flipping-an-image,
503,Next Greater Element II,56.5%,Medium,0.20963047971711, https://leetcode.com/problems/next-greater-element-ii,
952,Largest Component Size by Common Factor,30.3%,Hard,0.206920715807322, https://leetcode.com/problems/largest-component-size-by-common-factor,
875,Koko Eating Bananas,52.1%,Medium,0.206150161226777, https://leetcode.com/problems/koko-eating-bananas,
145,Binary Tree Postorder Traversal,55.0%,Hard,0.205527481409272, https://leetcode.com/problems/binary-tree-postorder-traversal,
1138,Alphabet Board Path,48.4%,Medium,0.205263126036361, https://leetcode.com/problems/alphabet-board-path,
839,Similar String Groups,38.6%,Hard,0.203228241613268, https://leetcode.com/problems/similar-string-groups,
1254,Number of Closed Islands,60.5%,Medium,0.203124684423718, https://leetcode.com/problems/number-of-closed-islands,
179,Largest Number,28.8%,Medium,0.201622170319851, https://leetcode.com/problems/largest-number,
234,Palindrome Linked List,39.3%,Easy,0.201021753803392, https://leetcode.com/problems/palindrome-linked-list,
190,Reverse Bits,39.8%,Easy,0.200353976006261, https://leetcode.com/problems/reverse-bits,
714,Best Time to Buy and Sell Stock with Transaction Fee,54.7%,Medium,0.199665670251927, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-transaction-fee,
477,Total Hamming Distance,50.4%,Medium,0.199665670251927, https://leetcode.com/problems/total-hamming-distance,
1095,Find in Mountain Array,35.8%,Hard,0.19891850477606, https://leetcode.com/problems/find-in-mountain-array,
827,Making A Large Island,45.7%,Hard,0.19801288658863, https://leetcode.com/problems/making-a-large-island,
705,Design HashSet,64.3%,Easy,0.195783023138287, https://leetcode.com/problems/design-hashset,
1286,Iterator for Combination,68.2%,Medium,0.195000015053726, https://leetcode.com/problems/iterator-for-combination,
791,Custom Sort String,65.7%,Medium,0.192283549522702, https://leetcode.com/problems/custom-sort-string,
1161,Maximum Level Sum of a Binary Tree,72.2%,Medium,0.192180585355857, https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree,
1209,Remove All Adjacent Duplicates in String II,56.9%,Medium,0.191974988494597, https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string-ii,
863,All Nodes Distance K in Binary Tree,55.4%,Medium,0.190199804717388, https://leetcode.com/problems/all-nodes-distance-k-in-binary-tree,
114,Flatten Binary Tree to Linked List,49.3%,Medium,0.190076873561433, https://leetcode.com/problems/flatten-binary-tree-to-linked-list,
678,Valid Parenthesis String,31.0%,Medium,0.187953761076811, https://leetcode.com/problems/valid-parenthesis-string,
100,Same Tree,53.4%,Easy,0.184731556816984, https://leetcode.com/problems/same-tree,
1466,Reorder Routes to Make All Paths Lead to the City Zero,63.5%,Medium,0.184003642976939, https://leetcode.com/problems/reorder-routes-to-make-all-paths-lead-to-the-city-zero,
27,Remove Element,48.2%,Easy,0.18246982575412, https://leetcode.com/problems/remove-element,
547,Friend Circles,58.6%,Medium,0.179703552680648, https://leetcode.com/problems/friend-circles,
83,Remove Duplicates from Sorted List,45.4%,Easy,0.176301774611451, https://leetcode.com/problems/remove-duplicates-from-sorted-list,
331,Verify Preorder Serialization of a Binary Tree,40.4%,Medium,0.171521939550249, https://leetcode.com/problems/verify-preorder-serialization-of-a-binary-tree,
144,Binary Tree Preorder Traversal,55.7%,Medium,0.169755677896148, https://leetcode.com/problems/binary-tree-preorder-traversal,
940,Distinct Subsequences II,41.5%,Hard,0.16917873135476, https://leetcode.com/problems/distinct-subsequences-ii,
309,Best Time to Buy and Sell Stock with Cooldown,47.4%,Medium,0.167756331883037, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-with-cooldown,
330,Patching Array,34.5%,Hard,0.167054084663166, https://leetcode.com/problems/patching-array,
1143,Longest Common Subsequence,58.4%,Medium,0.16527749081369, https://leetcode.com/problems/longest-common-subsequence,
639,Decode Ways II,26.6%,Hard,0.159914384544008, https://leetcode.com/problems/decode-ways-ii,
404,Sum of Left Leaves,50.9%,Easy,0.159116456339492, https://leetcode.com/problems/sum-of-left-leaves,
151,Reverse Words in a String,21.9%,Medium,0.156697277326542, https://leetcode.com/problems/reverse-words-in-a-string,
965,Univalued Binary Tree,67.7%,Easy,0.156637323804911, https://leetcode.com/problems/univalued-binary-tree,
1366,Rank Teams by Votes,53.8%,Medium,0.155754529409233, https://leetcode.com/problems/rank-teams-by-votes,
326,Power of Three,42.1%,Easy,0.155237168141994, https://leetcode.com/problems/power-of-three,
414,Third Maximum Number,30.5%,Easy,0.15407631103237, https://leetcode.com/problems/third-maximum-number,
314,Binary Tree Vertical Order Traversal,45.3%,Medium,0.151486004673064, https://leetcode.com/problems/binary-tree-vertical-order-traversal,
1483,Kth Ancestor of a Tree Node,27.6%,Hard,0.145889273471123, https://leetcode.com/problems/kth-ancestor-of-a-tree-node,
713,Subarray Product Less Than K,39.1%,Medium,0.145435831984228, https://leetcode.com/problems/subarray-product-less-than-k,
181,Employees Earning More Than Their Managers,56.9%,Easy,0.144581228811108, https://leetcode.com/problems/employees-earning-more-than-their-managers,
1102,Path With Maximum Minimum Value,49.2%,Medium,0.144481582555233, https://leetcode.com/problems/path-with-maximum-minimum-value,
936,Stamping The Sequence,42.8%,Hard,0.143100843640673, https://leetcode.com/problems/stamping-the-sequence,
67,Add Binary,45.2%,Easy,0.139868611838233, https://leetcode.com/problems/add-binary,
554,Brick Wall,50.0%,Medium,0.138469674265105, https://leetcode.com/problems/brick-wall,
1029,Two City Scheduling,56.1%,Easy,0.138044220796205, https://leetcode.com/problems/two-city-scheduling,
934,Shortest Bridge,48.2%,Medium,0.137083387192617, https://leetcode.com/problems/shortest-bridge,
938,Range Sum of BST,81.3%,Easy,0.133201522920064, https://leetcode.com/problems/range-sum-of-bst,
199,Binary Tree Right Side View,54.1%,Medium,0.133192968076607, https://leetcode.com/problems/binary-tree-right-side-view,
668,Kth Smallest Number in Multiplication Table,45.6%,Hard,0.13308645379627, https://leetcode.com/problems/kth-smallest-number-in-multiplication-table,
123,Best Time to Buy and Sell Stock III,37.5%,Hard,0.129915008608747, https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,
1025,Divisor Game,66.3%,Easy,0.127651811912448, https://leetcode.com/problems/divisor-game,
80,Remove Duplicates from Sorted Array II,44.0%,Medium,0.126040720895365, https://leetcode.com/problems/remove-duplicates-from-sorted-array-ii,
1218,Longest Arithmetic Subsequence of Given Difference,44.6%,Medium,0.123444191091122, https://leetcode.com/problems/longest-arithmetic-subsequence-of-given-difference,
177,Nth Highest Salary,31.4%,Medium,0.122477032359662, https://leetcode.com/problems/nth-highest-salary,
92,Reverse Linked List II,38.8%,Medium,0.120806645356131, https://leetcode.com/problems/reverse-linked-list-ii,
1123,Lowest Common Ancestor of Deepest Leaves,66.8%,Medium,0.120355441385903, https://leetcode.com/problems/lowest-common-ancestor-of-deepest-leaves,
1122,Relative Sort Array,67.7%,Easy,0.117120125456436, https://leetcode.com/problems/relative-sort-array,
948,Bag of Tokens,40.8%,Medium,0.115735952034659, https://leetcode.com/problems/bag-of-tokens,
812,Largest Triangle Area,58.3%,Easy,0.115069329784787, https://leetcode.com/problems/largest-triangle-area,
487,Max Consecutive Ones II,48.5%,Medium,0.114775514592428, https://leetcode.com/problems/max-consecutive-ones-ii,
669,Trim a Binary Search Tree,63.0%,Easy,0.114018578400941, https://leetcode.com/problems/trim-a-binary-search-tree,
674,Longest Continuous Increasing Subsequence,45.9%,Easy,0.113243035870096, https://leetcode.com/problems/longest-continuous-increasing-subsequence,
780,Reaching Points,29.4%,Hard,0.112337441214606, https://leetcode.com/problems/reaching-points,
40,Combination Sum II,48.2%,Medium,0.111453561111236, https://leetcode.com/problems/combination-sum-ii,
1447,Simplified Fractions,61.0%,Medium,0.109099913082923, https://leetcode.com/problems/simplified-fractions,
467,Unique Substrings in Wraparound String,35.6%,Medium,0.107341554935964, https://leetcode.com/problems/unique-substrings-in-wraparound-string,
872,Leaf-Similar Trees,64.5%,Easy,0.104785891910055, https://leetcode.com/problems/leaf-similar-trees,
142,Linked List Cycle II,37.3%,Medium,0.100193228041176, https://leetcode.com/problems/linked-list-cycle-ii,
717,1-bit and 2-bit Characters,48.8%,Easy,0.097459906106453, https://leetcode.com/problems/1-bit-and-2-bit-characters,
735,Asteroid Collision,41.0%,Medium,0.0954239519189023, https://leetcode.com/problems/asteroid-collision,
983,Minimum Cost For Tickets,60.5%,Medium,0.0952533954994915, https://leetcode.com/problems/minimum-cost-for-tickets,
583,Delete Operation for Two Strings,48.6%,Medium,0.0951085872222491, https://leetcode.com/problems/delete-operation-for-two-strings,
559,Maximum Depth of N-ary Tree,68.7%,Easy,0.0946830239355403, https://leetcode.com/problems/maximum-depth-of-n-ary-tree,
881,Boats to Save People,46.8%,Medium,0.0945088977101707, https://leetcode.com/problems/boats-to-save-people,
701,Insert into a Binary Search Tree,77.7%,Medium,0.0932816010706959, https://leetcode.com/problems/insert-into-a-binary-search-tree,
257,Binary Tree Paths,51.5%,Easy,0.0904002843051569, https://leetcode.com/problems/binary-tree-paths,
367,Valid Perfect Square,41.7%,Easy,0.0902162058237289, https://leetcode.com/problems/valid-perfect-square,
474,Ones and Zeroes,42.8%,Medium,0.0882926071456783, https://leetcode.com/problems/ones-and-zeroes,
1108,Defanging an IP Address,87.5%,Easy,0.0863211664480221, https://leetcode.com/problems/defanging-an-ip-address,
682,Baseball Game,63.7%,Easy,0.0851175150048191, https://leetcode.com/problems/baseball-game,
1245,Tree Diameter,60.1%,Medium,0.0833816089390511, https://leetcode.com/problems/tree-diameter,
1192,Critical Connections in a Network,48.6%,Hard,0.0816913832187163, https://leetcode.com/problems/critical-connections-in-a-network,
581,Shortest Unsorted Continuous Subarray,31.1%,Easy,0.0806108161458851, https://leetcode.com/problems/shortest-unsorted-continuous-subarray,
103,Binary Tree Zigzag Level Order Traversal,48.3%,Medium,0.0804602339188248, https://leetcode.com/problems/binary-tree-zigzag-level-order-traversal,
1325,Delete Leaves With a Given Value,73.0%,Medium,0.076633226020916, https://leetcode.com/problems/delete-leaves-with-a-given-value,
203,Remove Linked List Elements,38.6%,Easy,0.0766149110178477, https://leetcode.com/problems/remove-linked-list-elements,
989,Add to Array-Form of Integer,44.2%,Easy,0.0720888491920795, https://leetcode.com/problems/add-to-array-form-of-integer,
523,Continuous Subarray Sum,24.6%,Medium,0.0716638925140369, https://leetcode.com/problems/continuous-subarray-sum,
1300,Sum of Mutated Array Closest to Target,44.2%,Medium,0.0700812082531837, https://leetcode.com/problems/sum-of-mutated-array-closest-to-target,
657,Robot Return to Origin,73.5%,Easy,0.0682567654544492, https://leetcode.com/problems/robot-return-to-origin,
494,Target Sum,46.3%,Medium,0.0672115305572141, https://leetcode.com/problems/target-sum,
1027,Longest Arithmetic Sequence,53.4%,Medium,0.0669394826751093, https://leetcode.com/problems/longest-arithmetic-sequence,
997,Find the Town Judge,50.1%,Easy,0.065489845135115, https://leetcode.com/problems/find-the-town-judge,
1105,Filling Bookcase Shelves,58.1%,Medium,0.0646428562620855, https://leetcode.com/problems/filling-bookcase-shelves,
485,Max Consecutive Ones,54.6%,Easy,0.0632387159253245, https://leetcode.com/problems/max-consecutive-ones,
154,Find Minimum in Rotated Sorted Array II,41.6%,Hard,0.0624300068584125, https://leetcode.com/problems/find-minimum-in-rotated-sorted-array-ii,
811,Subdomain Visit Count,69.9%,Easy,0.0613271156985035, https://leetcode.com/problems/subdomain-visit-count,
472,Concatenated Words,43.7%,Hard,0.0612019652280757, https://leetcode.com/problems/concatenated-words,
905,Sort Array By Parity,74.1%,Easy,0.058564742549882, https://leetcode.com/problems/sort-array-by-parity,
1233,Remove Sub-Folders from the Filesystem,59.5%,Medium,0.0570768311354367, https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,
1424,Diagonal Traverse II,42.4%,Medium,0.0512275892066734, https://leetcode.com/problems/diagonal-traverse-ii,
1267,Count Servers that Communicate,57.9%,Medium,0.0490294272403186, https://leetcode.com/problems/count-servers-that-communicate,
357,Count Numbers with Unique Digits,48.4%,Medium,0.0459322988974352, https://leetcode.com/problems/count-numbers-with-unique-digits,
654,Maximum Binary Tree,79.9%,Medium,0.0457862270040954, https://leetcode.com/problems/maximum-binary-tree,
1099,Two Sum Less Than K,60.6%,Easy,0.0451034733345948, https://leetcode.com/problems/two-sum-less-than-k,
680,Valid Palindrome II,36.6%,Easy,0.0447061750384169, https://leetcode.com/problems/valid-palindrome-ii,
1026,Maximum Difference Between Node and Ancestor,66.0%,Medium,0.0446724400515926, https://leetcode.com/problems/maximum-difference-between-node-and-ancestor,
901,Online Stock Span,60.2%,Medium,0.0414233174487773, https://leetcode.com/problems/online-stock-span,
1235,Maximum Profit in Job Scheduling,44.0%,Hard,0.0405735164471665, https://leetcode.com/problems/maximum-profit-in-job-scheduling,
819,Most Common Word,44.8%,Easy,0.0404606389166018, https://leetcode.com/problems/most-common-word,
1167,Minimum Cost to Connect Sticks,62.8%,Medium,0.0393751652348301, https://leetcode.com/problems/minimum-cost-to-connect-sticks,
643,Maximum Average Subarray I,41.5%,Easy,0.0368365773564903, https://leetcode.com/problems/maximum-average-subarray-i,
468,Validate IP Address,24.1%,Medium,0.0344861760711693, https://leetcode.com/problems/validate-ip-address,
1079,Letter Tile Possibilities,75.4%,Medium,0.0333364202675918, https://leetcode.com/problems/letter-tile-possibilities,
814,Binary Tree Pruning,74.5%,Medium,0.0311309185951732, https://leetcode.com/problems/binary-tree-pruning,
1179,Reformat Department Table,80.6%,Easy,0.0306537410910024, https://leetcode.com/problems/reformat-department-table,
779,K-th Symbol in Grammar,37.2%,Medium,0.0290506994220927, https://leetcode.com/problems/k-th-symbol-in-grammar,
917,Reverse Only Letters,58.0%,Easy,0.0286552557603761, https://leetcode.com/problems/reverse-only-letters,
709,To Lower Case,79.3%,Easy,0.0278053130803368, https://leetcode.com/problems/to-lower-case,
1342,Number of Steps to Reduce a Number to Zero,86.3%,Easy,0.027616528967847, https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero,
783,Minimum Distance Between BST Nodes,52.6%,Easy,0.0261966519465707, https://leetcode.com/problems/minimum-distance-between-bst-nodes,
1051,Height Checker,71.1%,Easy,0.025620530325348, https://leetcode.com/problems/height-checker,
